codigo_neg,cantidad_entregada
AP21874,180
AP21480,60
AP20882,180
AP20142,90
AP21539,45
AP20882,90
AP20496,60
AP21874,90
AP20496,90
AP23200,180
AP21974,3
AP22599,180
AP20347,90
AP20496,90
AP20873,3
AP23168,30
AP23610,1
AP21987,90
AP21480,60
AP20496,90
AP21539,65
AP22587,120
AP22491,120
AP20496,60
AP20349,120
AP23093,3
AP20514,90
AP22700,60
AP22700,60
AP20873,2
AP20347,40
AP20347,50
AP23301,90
AP22906,90
AP22491,180
AP21987,90
AP20882,60
AP20142,90
AP20680,6
AP20349,90
AP20118,20
AP20873,1
AP21393,60
AP22794,9
AP20894,15
AP21987,30
AP22491,30
AP22581,30
AP21474,30
AP21539,90
AP22491,180
AP20496,90
AP20349,90
AP21623,20
AP21475,120
AP21475,180
AP23299,90
AP23240,4
AP22070,1
AP20219,1
AP23299,90
AP21623,30
AP20123,40
AP22421,30
AP20044,30
AP22491,60
AP21994,60
AP21539,30
AP20998,30
AP21909,4
AP22491,30
AP21874,30
AP23301,30
AP22421,30
AP21539,30
AP20142,30
AP20044,90
AP22794,20
AP20218,2
AP20498,90
AP22491,180
AP20496,80
AP21474,90
AP21485,15
AP20894,28
AP22794,21
AP20044,60
AP21542,90
AP22906,45
AP22490,90
AP20498,30
AP22537,10
AP22491,30
AP23847,30
AP21189,30
AP21874,30
AP20142,30
AP21539,30
AP21357,20
AP22423,30
AP23396,270
AP20445,180
AP23301,70
AP21480,180
AP20882,180
AP23204,90
AP21357,10
AP20498,90
AP21987,90
AP23809,60
AP22794,15
AP20286,1
AP22906,15
AP21374,1
AP20596,1
AP23503,1
AP20465,10
AP20366,84
AP20498,90
AP20465,14
AP22081,15
AP20498,30
AP20998,14
AP20767,30
AP20044,10
AP22424,90
AP21347,12
AP22414,90
AP24438,12
AP20496,30
AP21434,10
AP21434,4
AP22867,6
AP22867,6
AP20142,90
AP22491,90
AP22424,90
AP22491,60
AP21542,30
AP20121,30
AP22422,30
AP23253,84
AP21190,84
AP22424,30
AP22330,90
AP22414,90
AP20882,90
AP21552,90
AP21874,90
AP22491,90
AP21480,120
AP23154,60
AP22794,40
AP21270,6
AP23611,15
AP20775,30
AP20044,15
AP20496,90
AP21987,90
AP22491,180
AP21903,60
AP22189,1
AP20349,60
AP20498,60
AP21987,60
AP20142,60
AP22587,120
AP22491,120
AP23847,60
AP22640,90
AP21140,12
AP20498,90
AP21987,90
AP22491,180
AP22906,15
AP22640,150
AP22640,30
AP21481,180
AP22491,90
AP21552,90
AP20498,90
AP23813,84
AP20498,90
AP20349,90
AP21987,90
AP22422,90
AP21475,60
AP21475,120
AP20496,90
AP20142,90
AP21552,90
AP20344,90
AP21480,90
AP21539,90
AP22081,21
AP20409,21
AP21347,15
AP22794,15
AP20218,2
AP21353,1
AP22794,15
AP21347,10
AP20776,90
AP22867,28
AP20498,30
AP22081,15
AP22987,90
AP20409,60
AP21039,20
AP21575,1
AP20409,12
AP21333,6
AP23168,90
AP21229,30
AP22399,2
AP20044,30
AP20882,180
AP23330,3
AP22081,9
AP20044,30
AP23322,3
AP20547,3
AP20498,90
AP20347,90
AP21987,90
AP22491,180
AP22587,90
AP23301,90
AP21539,90
AP21347,20
AP20496,60
AP20880,120
AP20858,210
AP23204,90
AP20496,90
AP21189,84
AP22597,180
AP20142,90
AP20498,90
AP22491,90
AP22531,60
AP22549,90
AP23267,180
AP22531,120
AP23204,180
AP20650,90
AP23792,11
AP20778,60
AP21137,4
AP22422,30
AP21333,2
AP24191,2
AP21874,60
AP22310,120
AP23200,60
AP20142,60
AP20496,60
AP22858,4
AP22422,60
AP20044,180
AP23168,30
AP20952,30
AP20498,90
AP21137,12
AP20142,90
AP20498,20
AP21542,60
AP23168,90
AP20044,120
AP22906,30
AP20882,30
AP20044,40
AP23168,30
AP20894,20
AP23281,90
AP21189,56
AP22491,60
AP20121,40
AP21333,2
AP21189,28
AP22414,30
AP20498,90
20007636,30
AP21136,30
AP23104,1
AP23972,1
AP22597,34
AP22491,180
AP20498,90
AP20349,90
AP20986,30
AP21190,56
AP20349,30
AP23104,1
AP21135,60
AP21143,180
AP22409,60
AP22409,60
AP21542,60
AP23154,60
AP22794,60
AP21270,6
AP23322,3
AP20547,3
AP20044,28
AP22906,6
AP22081,9
AP20044,18
AP20498,30
AP21994,30
AP20347,30
AP20894,28
AP21189,28
AP23301,30
AP20776,30
AP22231,2
AP20496,90
AP21539,90
AP20882,90
AP22490,180
AP23512,10
AP22542,20
AP23494,360
AP21542,180
AP21987,90
AP21874,90
AP21552,90
AP23809,180
AP23146,180
AP21166,1
AP23301,30
AP22189,1
AP22491,90
AP-Aguja Insulina,54
AP21191,180
AP22490,90
AP21386,30
AP20498,90
AP-Lancetas,90
AP-Tiras Reactivas,100
AP21539,45
AP20776,45
AP22623,14
AP20044,15
AP21386,3
AP20044,3
AP22635,30
AP21989,30
AP21743,30
AP20366,84
AP20445,120
AP20344,90
AP21552,30
AP22422,30
AP20286,1
AP20242,12
AP21190,90
AP23301,90
AP21947,90
AP20547,1
AP23322,1
AP20409,21
AP20775,90
AP20349,90
AP21481,180
AP20773,180
AP21136,180
AP20366,168
AP23299,180
AP21486,10
AP21360,21
AP23154,60
AP22794,60
AP21270,6
AP22263,60
AP20882,120
AP21189,112
AP23168,90
AP20654,60
AP22912,30
AP21861,1
AP23425,2
AP22914,2
AP21270,2
AP22491,180
AP20044,60
AP22906,30
AP22491,60
AP21987,30
AP20344,45
AP20496,90
AP22081,9
AP20998,10
AP20596,3
AP21539,45
AP20044,15
AP20286,3
AP23436,2
AP22491,90
AP21987,90
AP21542,90
AP20498,90
AP22906,90
AP20465,15
AP22081,15
AP22908,1
AP21539,30
AP20776,45
AP20496,45
AP20044,20
AP21137,4
AP21874,30
AP22081,20
AP21162,90
AP21347,21
AP22794,10
AP20748,10
AP21270,1
AP21353,1
AP22104,15
AP20044,20
AP20218,2
AP20465,14
AP22867,21
AP22072,30
AP21539,30
AP20142,30
AP21987,30
AP22491,60
AP22424,90
AP20465,60
AP20044,40
AP20894,30
AP22189,1
AP22491,180
AP20776,45
AP23813,120
AP20776,45
AP22424,30
AP21551,30
AP21189,28
AP20778,60
AP21874,60
AP23611,30
AP23253,60
AP-Tiras Reactivas,50
AP-Lancetas,50
AP20218,2
AP21137,12
AP20465,15
AP20998,15
AP21987,90
AP22490,180
AP22647,20
AP20242,12
AP22906,30
AP20776,45
AP23154,15
AP22794,15
AP22647,28
AP23104,3
AP23396,27
AP23097,5
AP23097,55
AP22512,120
AP21115,1
AP22670,5
AP20776,45
AP20498,90
AP20365,84
AP23104,3
AP23681,6
AP22481,10
AP23436,1
AP22015,1
AP22481,30
AP21539,90
AP21987,90
AP20841,1
AP20496,90
AP20044,30
AP22490,90
AP22414,90
AP20494,30
AP20218,2
AP20044,30
AP22414,90
AP22491,180
AP23790,450
AP21126,30
AP21127,90
AP21386,10
AP20998,10
AP20344,30
AP20776,45
AP20044,15
AP21480,180
AP20286,1
AP21539,90
AP22794,6
AP22542,6
AP20218,2
AP20218,2
AP-Preservativos,45
AP20465,15
AP20496,45
AP21539,90
AP20349,90
AP20044,15
AP21987,90
AP21539,15
AP22623,15
AP22104,15
AP21270,1
AP21353,1
AP23611,30
AP20044,20
AP23436,1
AP20548,1
AP23611,20
AP22794,15
AP21238,20
AP22422,90
AP21987,90
AP22491,90
AP20044,15
AP21347,30
AP23204,30
AP20998,10
AP20286,2
AP22906,60
AP20044,9
AP22104,9
AP20044,30
AP21987,20
AP20349,20
AP23299,90
AP20349,90
AP21987,90
AP22491,180
AP22623,14
AP23154,15
AP20776,45
AP20044,15
AP23168,30
AP21623,20
AP21333,6
AP22794,15
AP22623,14
AP23611,15
AP20286,3
AP21539,45
AP20044,15
AP22104,10
AP22081,10
AP23681,9
AP21118,7
AP21360,14
AP21357,30
AP22072,10
AP22424,78
AP22414,60
AP20655,42
AP23253,28
AP21587,28
AP23719,30
AP22081,20
AP21539,30
AP21571,1
AP21347,6
AP22867,6
AP21791,2
AP22794,9
AP21571,1
AP21863,6
AP20465,90
AP20344,15
AP20044,14
AP21347,14
AP21607,21
AP21353,1
AP21347,8
AP21571,1
AP20894,20
AP21270,1
AP20044,28
AP22491,90
AP23611,15
AP22623,14
AP20349,90
AP21539,45
AP20496,90
AP22481,30
AP20044,15
AP23436,1
AP22422,90
AP20242,14
AP20882,180
AP21480,180
AP20496,90
AP20044,15
AP23104,3
AP22081,15
AP20349,90
AP22490,180
AP22794,15
AP22623,14
AP20776,45
AP20496,90
AP20286,3
AP22906,45
AP20044,15
AP21836,90
AP22647,24
AP20218,2
AP20349,30
AP22491,60
AP23104,3
AP23322,1
AP20349,30
AP20546,1
AP22491,60
AP20123,30
AP23168,30
AP23369,30
AP22990,30
AP20142,60
AP22491,120
AP23624,4
AP20218,2
AP22794,15
AP22587,60
AP23301,60
AP20366,120
AP21590,60
AP23809,60
AP22231,2
AP23322,2
AP20654,60
AP21552,60
AP22235,120
AP20498,60
AP22640,60
AP21874,60
AP20767,60
AP20882,120
AP20142,30
AP20498,30
AP21987,30
AP20347,30
AP22491,60
AP22708,90
AP20344,90
AP22491,90
AP22597,56
AP22670,4
AP22623,9
AP22794,12
AP23809,60
AP22640,60
AP21987,60
AP23299,60
AP20347,60
AP21987,30
AP20498,30
AP22491,60
AP20347,30
AP20776,30
AP21473,60
AP20044,30
AP21542,60
AP20142,60
AP20498,60
AP21987,60
AP20349,120
AP23624,4
AP21115,1
AP21791,3
AP20498,30
AP20465,10
AP20044,20
AP20142,60
AP21987,60
AP22490,120
AP21993,30
AP23049,60
AP21539,90
AP20044,45
AP23691,90
AP20286,1
AP21539,90
AP21624,28
AP21189,84
AP20496,30
AP22491,60
AP23847,112
AP22399,2
AP21454,60
AP21539,60
AP22422,30
AP21371,2
AP20044,60
AP20660,60
AP21623,56
AP21357,60
AP22906,30
AP22491,60
AP20778,60
AP21836,90
AP20773,45
AP21552,90
AP20364,180
AP23299,90
AP21137,6
AP20496,10
AP23811,84
AP21743,60
AP22421,60
AP21374,1
AP23093,3
AP21393,90
AP21539,60
AP21624,15
AP24191,3
AP21476,90
AP21539,90
AP22490,180
AP21814,2
AP23809,60
AP21987,30
AP22624,5
AP22081,21
AP22421,60
AP22421,60
AP23299,60
AP22741,30
AP21539,30
AP24191,4
AP22587,60
AP21539,30
AP20142,30
AP23299,30
AP22537,15
AP20465,30
AP24438,3
AP21539,30
AP20748,30
AP22537,20
AP23436,2
AP20044,42
AP20465,30
AP21374,1
AP21353,1
AP21270,1
AP22537,7
AP23134,120
AP20855,120
AP20302,360
AP23301,30
AP22725,1
AP22423,30
AP21189,90
AP22668,15
AP21115,1
AP21136,50
AP22491,90
AP20498,90
AP20142,90
AP20347,10
AP20347,170
AP-Lancetas,100
AP-Tiras Reactivas,100
AP22587,180
AP22491,180
AP22189,5
AP20496,90
AP22072,30
AP23512,20
AP21552,60
AP22794,30
AP20044,30
AP24191,2
AP20496,90
AP21987,90
AP23301,90
AP22491,90
AP21987,90
AP20894,15
AP22015,1
AP21137,6
AP21539,14
AP20998,14
AP22081,15
AP22794,10
AP21623,28
AP22794,20
AP22623,30
AP20498,30
AP21552,30
AP21189,28
AP21333,2
AP20044,30
AP22422,30
AP22425,90
AP21364,84
AP22587,90
AP24191,3
AP20218,2
AP22491,180
AP20218,2
AP20496,90
AP20844,270
AP20465,10
AP21473,60
AP21552,60
AP23681,15
AP22522,30
AP22422,60
AP20044,30
AP21542,60
AP22491,120
AP22375,60
AP21987,30
AP23301,30
AP22081,30
AP20465,30
AP22707,60
AP20821,120
AP20773,120
AP20794,120
AP20794,330
AP20773,60
AP21061,1
AP21115,1
AP20498,60
AP21532,56
AP21474,60
AP20496,30
AP23301,90
AP20044,15
AP21048,18
AP20742,4
AP23301,30
AP20142,30
AP21189,28
AP20044,10
AP21539,30
AP20498,90
AP23301,90
AP20347,90
AP21624,18
AP23299,60
AP21542,60
AP23813,28
AP23809,28
AP23719,60
AP23299,90
AP22491,90
AP21539,90
AP21987,90
AP20140,10
AP23719,15
AP20496,90
AP22491,90
AP23611,30
AP23691,30
AP21542,30
AP20349,30
AP22491,60
AP23299,30
AP20044,60
AP22542,60
AP22624,10
AP21134,10
AP23494,10
AP21539,30
AP20465,90
AP22581,90
AP23946,60
AP21539,90
AP21987,90
AP22906,90
AP20044,60
AP21539,30
AP23809,28
AP20347,30
AP20498,30
AP20778,60
AP21993,120
AP21987,90
AP22491,180
AP20922,10
AP22308,1
AP20140,10
AP-Tiras Reactivas,50
AP-Lancetas,50
AP22414,30
AP20498,30
AP22491,60
AP21189,28
AP22491,60
AP22491,90
AP21987,90
AP22490,90
AP21539,90
AP20465,30
AP20496,30
AP20142,30
AP21743,30
AP22491,30
AP22597,28
AP22366,30
AP21238,10
AP20044,60
AP20822,30
AP23168,30
AP24191,1
AP20952,30
AP21624,30
AP21357,90
AP23691,30
AP21542,30
AP20496,30
AP20349,30
AP21987,30
AP21136,90
AP22349,28
AP22794,30
AP22542,60
AP23104,3
AP22072,90
AP20778,60
AP23396,60
AP21539,30
AP20465,30
AP20875,1
AP22491,120
AP21987,30
AP22425,60
AP23104,3
AP21987,60
AP22491,120
AP23297,60
AP20044,60
AP23946,30
AP20794,90
AP20044,180
AP21137,13
AP21656,90
AP22491,180
AP21485,10
AP22794,9
AP20044,30
AP20894,28
AP21115,1
AP20121,30
AP20121,20
AP21061,2
AP22491,60
AP20379,60
AP21994,30
AP20496,30
AP23946,30
AP20044,15
AP21542,30
AP20778,60
AP21333,3
AP20044,40
AP20307,1
AP20465,60
AP21791,8
AP20044,20
AP21117,1
AP21333,2
AP22422,30
AP20778,60
AP20498,30
AP20286,1
AP21539,30
AP22490,30
AP21539,30
AP20687,1
AP21347,20
AP20044,60
AP22537,10
AP23611,30
AP21585,2
AP22491,180
AP20349,90
AP23301,90
AP23611,90
AP20142,90
AP21065,2
AP20952,30
AP22117,20
AP22412,60
AP22491,60
AP23301,30
AP22587,30
AP21624,30
AP23946,60
AP20344,30
AP22708,60
AP22355,2
AP23104,2
AP22537,7
AP20064,20
AP22422,90
AP21656,60
AP20349,60
AP22491,120
AP23104,3
AP22491,120
AP20142,60
AP20044,60
AP20422,14
AP22491,60
AP22838,30
AP20142,30
AP20880,30
AP23301,60
AP22829,30
AP23625,20
AP20349,30
AP22491,60
AP22414,30
AP22906,30
AP21002,1
AP20596,1
AP22907,30
AP21987,30
AP21621,30
AP22081,14
AP21480,60
AP21987,30
AP22907,30
AP20142,30
AP20218,2
AP22747,1
AP21285,1
AP21987,30
AP23809,56
AP22597,56
AP21189,56
AP23299,30
AP22117,15
AP20952,10
AP22541,1
AP22744,60
AP22491,30
AP21623,30
AP24191,1
AP22867,12
AP20593,30
AP22794,14
AP21281,1
AP21539,30
AP21005,1
AP20524,3
AP20121,30
AP20594,30
AP20778,60
AP21162,30
AP23847,66
AP23301,90
AP22421,9
AP22491,60
AP20465,14
AP21374,1
AP21238,7
AP21270,1
AP20044,9
AP22583,60
AP22537,30
AP23299,90
AP22491,60
AP22422,30
AP24191,1
AP22491,60
AP21256,1
AP22481,10
AP20596,2
AP22491,180
AP21836,90
AP21987,90
AP23847,90
AP22647,72
AP20496,90
AP22072,90
AP22421,90
AP22360,90
AP23802,60
AP20496,30
AP22597,56
AP21474,30
AP22193,3
AP22189,2
AP20498,90
AP22587,90
AP21994,90
19933984,30
AP20044,28
AP24085,30
AP20409,28
AP20986,30
AP22015,2
AP20121,45
AP21624,30
AP22587,30
AP21542,30
AP23162,30
AP21347,9
AP23097,30
AP22597,84
AP21189,84
AP21656,90
AP22906,90
AP21791,8
AP21480,30
AP23389,30
AP21189,56
AP-Tiras Reactivas,100
AP20496,90
AP21624,30
AP20142,90
32602-14,90
AP20496,90
AP20349,90
AP23297,84
AP22422,65
AP22491,180
AP20873,4
AP21876,1
AP23648,90
AP24191,1
AP20894,28
AP22422,90
AP22491,180
AP20498,90
AP23611,60
AP22491,60
AP23297,56
AP22421,60
AP22587,30
AP20496,30
AP23719,20
AP21552,30
AP23301,30
AP23809,56
AP21874,30
AP24085,60
AP21229,30
AP21333,3
AP21623,30
AP20142,30
AP21542,30
AP22423,60
AP21542,30
AP21476,30
AP20347,60
AP24191,3
AP22422,30
AP20494,30
AP21993,60
AP21115,1
AP22046,30
AP21393,30
AP22081,9
AP22491,60
AP22906,15
AP21532,84
AP22423,90
AP21372,30
AP23809,30
AP21136,60
AP20496,60
AP22537,7
AP22120,20
AP21542,30
AP22829,40
AP20140,15
AP20142,60
AP22422,60
AP21539,60
AP20596,2
AP-Aguja Insulina,60
AP-Lancetas,200
AP-Tiras Reactivas,200
AP21190,56
AP22491,120
AP20349,60
AP22189,4
AP21162,60
AP22120,15
AP21903,90
AP22414,30
AP22104,15
AP22415,60
AP20821,90
AP20767,180
AP20044,30
AP22355,3
AP23093,2
AP23299,30
AP21539,30
AP21474,30
AP21542,30
AP21914,30
AP22640,60
AP20044,60
AP21333,1
AP22623,14
AP22104,28
AP21270,1
AP21353,1
AP20922,10
AP20044,21
AP20547,1
AP20112,10
AP23512,6
AP22491,30
AP22414,30
AP20496,30
AP20794,90
AP22491,30
AP21987,60
AP23299,30
AP21474,60
AP22431,2
AP21621,20
AP21162,60
AP21328,30
AP21551,30
AP-Aguja Insulina,120
AP-Tiras Reactivas,100
AP-Lancetas,100
AP21475,60
AP20112,15
AP20596,2
AP20044,60
AP21624,30
AP22573,15
AP23094,4
AP20286,5
AP24191,3
AP22581,90
AP20592,30
AP23536,1
AP22421,30
AP22414,30
AP21539,30
AP21993,60
AP20140,30
AP23301,30
AP21987,30
AP20494,30
AP20496,30
AP21987,30
AP22491,30
AP21134,30
AP21333,1
AP21134,30
AP21162,30
AP22422,30
AP21993,30
AP23297,30
AP20349,30
AP23299,30
AP22491,30
AP23588,3
AP22422,10
AP21624,30
AP21190,28
AP23301,30
AP-Lancetas,50
AP-Tiras Reactivas,50
AP22189,2
AP21993,60
AP22423,60
AP21987,90
AP21621,20
AP20142,30
AP20773,30
AP23611,30
AP22120,20
AP21353,1
AP21269,1
AP21987,30
AP23809,56
AP21189,28
AP22854,1
AP22115,14
AP20748,7
AP22907,60
AP20953,20
20072221,10
AP22858,1
AP21539,30
AP21836,30
AP22647,22
AP23154,60
AP20498,90
AP22491,90
AP22990,28
AP20778,60
AP23611,30
AP20776,30
AP21061,1
AP21353,2
AP22537,30
AP22431,1
AP20121,50
AP20446,360
AP23240,30
AP21539,60
AP21914,30
AP23899,30
AP20496,30
AP23104,3
AP22422,30
AP20347,30
AP21552,30
AP22491,30
AP21542,30
AP21987,30
AP22490,30
AP20498,30
AP23691,90
AP21987,30
AP22491,60
AP20044,45
AP21393,60
AP22587,60
AP22422,60
AP22491,120
AP23168,60
AP21190,56
AP21481,180
AP22246,60
AP21532,84
AP21542,90
AP20986,90
AP23299,90
AP21987,90
AP22422,90
AP22491,90
AP21993,60
AP21539,30
AP21393,30
AP23301,30
AP22120,20
AP22623,14
AP22794,21
AP20778,60
AP20496,30
AP22422,30
AP22422,30
AP21333,1
AP20496,90
AP22491,90
AP21994,90
AP20044,60
AP23299,30
AP20352,30
AP23946,90
AP21255,1
AP22117,20
AP20592,60
AP22858,1
AP21790,4
AP23299,90
AP22850,30
AP23611,30
AP24229,60
AP21474,60
20007636,60
AP22597,112
AP21993,30
AP20496,30
AP21992,30
AP23847,30
AP20044,40
AP24085,10
AP24191,4
AP22414,30
AP21542,30
AP23719,60
AP24079,1
AP21539,30
AP21743,30
AP22537,20
AP23168,10
AP21270,1
AP21353,1
AP22120,14
AP20922,20
AP22537,20
AP21539,60
AP21191,56
AP20498,30
AP20841,60
AP20496,30
AP22668,20
AP21118,10
AP23369,120
AP20498,90
AP-Aguja Insulina,90
AP21189,84
AP20218,2
AP20218,2
AP20121,20
AP20344,30
AP20496,30
AP20880,30
AP21136,60
AP20365,28
AP22120,20
AP22104,9
AP20409,21
AP23946,90
AP22491,180
AP22906,60
AP20596,1
AP20687,1
AP23152,1
AP22623,21
AP22794,30
AP21333,1
AP23097,60
AP23094,3
AP20121,14
AP20349,30
AP21993,60
AP20496,30
AP20044,28
AP22422,90
AP22491,180
AP21533,60
AP21539,30
AP21134,30
AP21539,90
AP21542,90
AP23648,90
AP21454,30
AP21238,30
AP20465,90
AP20470,30
AP20773,30
AP23847,30
AP21987,30
AP22491,30
AP23168,30
AP21743,30
AP22537,7
AP22623,14
AP20498,30
AP21473,30
AP22422,30
AP22491,30
AP22647,32
AP21838,16
AP22421,30
AP20778,60
AP23651,30
AP20592,40
AP22246,30
AP21061,1
AP20121,45
AP21836,30
AP22647,33
AP21333,2
AP20778,60
AP21039,14
AP23322,1
AP20922,30
AP20044,42
AP20121,120
AP21137,8
AP20044,40
AP21533,30
AP21374,1
AP20546,1
AP23168,30
AP22724,2
AP20121,20
AP20121,20
AP20465,10
AP22281,1
AP22867,14
AP23369,180
AP22336,540
AP22491,60
AP20496,60
AP22491,120
AP22081,15
AP20349,60
AP21987,60
AP22907,60
AP22491,60
AP23299,30
AP22794,14
AP22623,14
AP21374,1
AP20140,30
AP22899,2
AP22422,30
AP20496,30
AP22491,60
AP21987,30
AP22043,40
AP21256,2
AP20121,30
AP22491,30
AP21539,30
AP22422,30
AP21532,30
AP21819,1
AP21987,30
AP23299,30
AP22491,30
AP20344,30
AP22541,1
AP24438,1
AP23154,15
AP21156,60
AP20044,40
AP20218,2
AP23065,4
AP20894,15
AP20496,30
AP21791,7
AP22342,120
AP21238,10
AP22935,60
AP20349,30
AP22491,60
AP21542,30
AP21333,3
AP20778,60
AP22583,30
AP21270,1
AP21353,1
AP20748,7
AP21061,1
AP20922,90
AP22725,1
AP20547,1
AP23322,1
AP20044,18
AP20498,90
AP23396,30
AP22189,4
AP-Lancetas,100
AP-Tiras Reactivas,100
AP-Aguja Insulina,60
AP23301,60
AP-Aguja Insulina,30
AP22906,30
AP22597,56
AP24229,60
AP22414,90
AP21987,90
AP20349,90
AP22491,180
AP22581,120
AP23194,60
AP22418,60
AP21903,60
AP21987,60
AP20064,40
AP21623,20
AP23000,90
AP22481,8
AP20546,1
AP21624,20
AP24191,3
AP20594,90
AP21353,1
AP21270,1
AP20121,45
AP22246,60
AP21587,1
AP24191,1
AP21061,1
AP20607,3
AP22133,30
AP23396,60
AP22987,60
AP23396,60
AP20596,1
AP22899,1
AP21256,1
AP21836,30
AP-Preservativos,45
AP22863,6
AP22867,20
AP21903,90
AP21791,3
AP20404,1
AP21115,1
AP21585,1
AP22046,30
AP22616,30
AP21395,30
AP21333,3
AP20121,14
AP20409,21
AP23450,40
AP23093,1
AP21136,60
AP21542,60
AP20822,60
AP21624,28
AP22491,180
AP20496,90
AP20142,60
AP20349,60
AP22422,60
AP22598,112
AP21189,56
AP21624,30
AP20121,30
AP21539,90
AP20778,60
AP21485,30
AP22794,15
AP20044,80
AP20894,20
AP22493,1
AP21994,30
AP22491,30
AP21189,28
AP22491,60
AP22416,60
AP21993,60
AP21904,30
AP21542,30
AP23691,30
AP20347,30
AP21987,90
AP22491,60
AP23050,60
AP22412,60
AP21419,30
AP22424,90
AP20748,30
AP20496,30
AP20347,30
AP21987,30
AP21480,60
AP22491,60
AP21987,30
AP22231,1
AP20498,30
AP21542,30
AP22491,60
AP20349,30
AP20496,30
AP21987,30
AP-Lancetas,100
AP-Tiras Reactivas,100
AP-Tiras Reactivas,50
AP22418,90
AP21539,45
AP21987,60
AP20142,60
AP21987,60
AP20349,60
AP22491,120
AP21136,90
AP21393,60
AP22422,60
AP20142,60
AP21621,30
AP20496,90
AP22416,90
AP20121,10
AP21002,1
AP22906,30
AP20498,30
AP22597,60
AP21994,30
AP20044,64
AP21372,2
AP21189,30
AP22491,60
AP20524,5
AP23102,6
AP22668,6
AP22794,9
AP22081,9
AP22537,60
AP21769,30
AP20044,20
AP21903,60
AP21189,60
AP24354,1
AP21166,2
AP21039,28
AP23946,30
AP22907,28
AP20409,56
AP-Lancetas,100
AP23301,90
AP22421,30
AP21987,90
AP21624,10
AP23168,30
AP22412,120
AP-Lancetas,30
AP21542,30
AP22491,60
AP20498,30
AP23159,5
AP23168,60
AP21987,60
AP20347,120
AP22491,120
AP23168,90
AP20844,240
AP23200,60
AP21533,60
AP23204,90
AP21861,1
AP23425,2
AP22914,2
AP21270,2
AP22422,30
AP23202,60
AP22422,30
AP23790,90
AP23202,60
AP21993,60
AP22414,30
AP21115,1
AP23240,30
AP20123,60
AP21914,30
AP21791,4
AP20776,45
AP20496,90
AP22414,90
AP22491,90
AP20998,10
AP20135,30
AP21987,30
AP23301,30
AP21191,56
AP22491,60
AP-Tiras Reactivas,50
AP-Aguja Insulina,30
AP-Lancetas,50
AP20773,60
AP21987,30
AP23809,30
AP20347,30
AP20218,2
AP22906,45
AP20496,90
AP22490,180
AP21987,90
AP20044,15
AP20465,90
AP20218,2
AP21587,28
AP20051,30
AP22421,60
AP22583,60
AP20496,60
AP23369,60
AP22481,15
AP23899,30
AP20302,120
AP23521,21
AP23556,30
AP21115,1
AP21791,1
AP22414,60
AP20498,90
AP21987,90
AP23396,60
AP21115,1
AP21542,60
AP22104,30
AP22081,30
AP20498,60
AP20218,2
AP23168,90
AP20044,30
AP22623,15
AP22104,15
AP22491,30
AP21903,30
AP21624,30
AP23512,10
AP24483,3
AP21539,60
AP22081,21
AP23396,60
AP22624,10
AP20044,60
AP22794,30
AP21434,10
AP20465,10
AP23719,60
AP23097,15
AP20496,30
AP22422,30
AP-Aguja Insulina,30
AP20498,90
AP22425,90
AP21876,1
AP23691,90
AP23369,90
AP23944,30
AP21624,30
AP21263,119
AP22886,60
AP22906,60
AP20654,30
AP22043,60
AP21434,28
AP21162,60
AP20064,20
AP23317,10
AP20952,15
AP21136,30
AP23515,30
AP22081,15
AP22624,10
AP23200,1
AP21532,28
AP20922,10
AP22537,10
AP22015,1
AP22421,30
AP21474,30
AP21799,30
AP23847,56
AP20470,30
AP21061,1
AP21876,1
AP22670,10
AP23348,4
AP-Preservativos,15
AP23396,30
AP22863,6
AP20044,28
AP20140,14
AP21256,1
AP20496,30
AP22491,30
AP22422,30
AP21353,1
AP21270,1
AP22623,15
AP22104,15
AP21914,90
AP21623,60
AP23946,90
AP23425,2
AP22914,2
AP21270,2
AP20778,60
AP22794,20
AP22072,30
AP20142,45
AP-Preservativos,15
AP20778,60
AP22587,90
AP21542,30
AP22616,30
AP21624,30
AP21624,30
AP22623,20
AP21372,20
AP21607,21
AP20496,30
AP22794,12
AP22794,20
AP23719,20
AP22081,20
AP24191,3
AP20498,90
AP20286,3
AP21539,90
AP21190,84
AP20044,15
AP22794,10
AP20121,15
AP23681,60
AP22081,21
AP22623,14
AP22134,90
AP24085,20
AP23322,3
AP20496,60
AP20498,90
AP22193,9
AP-Tiras Reactivas,50
AP-Lancetas,50
AP21189,84
AP23847,180
AP22355,1
AP22541,3
AP22794,45
AP21386,10
AP21539,90
AP24191,1
AP24191,3
AP21191,84
AP23168,90
AP20776,90
AP21987,90
AP20498,90
AP23809,182
AP20218,2
AP20881,90
AP21357,30
AP20286,1
AP22906,3
AP23396,11
AP23396,49
AP20044,30
AP21386,20
AP21542,60
AP22081,15
AP23330,5
AP20496,90
AP21987,90
AP21189,60
AP20496,60
AP21542,60
AP20044,30
AP21987,60
AP22490,120
AP22597,120
AP20776,60
AP22422,60
AP22189,2
AP20894,23
AP20894,5
AP-Tiras Reactivas,50
AP-Lancetas,50
AP24354,1
AP22431,6
AP23944,180
AP21270,3
AP21190,28
AP23847,28
AP21539,30
AP22640,60
AP20496,30
AP22104,9
AP21863,2
AP20409,21
AP21123,7
AP22583,60
AP21863,2
AP21618,1
AP22794,6
AP20922,7
AP22537,10
AP22670,5
